
time,ax,ay,az,wx,wy,wz
0.574,0.15,-0.01,-0.06,-0.08,0.05,0.22
0.575,0.19,-0.01,-0.06,-0.08,0.05,0.22
0.576,0.19,-0.01,-0.06,-0.08,0.05,0.23
0.578,0.19,-0.01,-0.06,-0.08,0.05,0.22
0.579,0.20,-0.01,-0.07,-0.08,0.05,0.22
0.58,0.20,-0.01,-0.07,-0.08,0.05,0.22
0.583,0.20,-0.01,-0.07,-0.08,0.05,0.22
0.584,0.19,-0.01,-0.06,-0.08,0.05,0.22
0.584,0.19,-0.01,-0.06,-0.08,0.05,0.22
0.587,0.19,-0.01,-0.06,-0.07,0.05,0.21
0.587,0.20,-0.00,-0.08,-0.07,0.05,0.21
0.588,0.20,-0.00,-0.08,-0.08,0.05,0.21
0.59,0.20,-0.00,-0.08,-0.07,0.05,0.21
0.59,0.20,0.01,-0.09,-0.07,0.05,0.21
0.592,0.20,0.01,-0.09,-0.07,0.05,0.21
0.594,0.20,0.01,-0.09,-0.07,0.05,0.21
0.594,0.19,0.01,-0.11,-0.07,0.05,0.21
0.596,0.19,0.01,-0.11,-0.07,0.05,0.21
0.599,0.19,0.01,-0.11,-0.07,0.05,0.21
0.599,0.18,-0.01,-0.12,-0.07,0.05,0.21
0.6,0.18,-0.01,-0.12,-0.07,0.06,0.21
0.603,0.18,-0.01,-0.12,-0.07,0.07,0.21
0.603,0.18,0.01,-0.14,-0.07,0.07,0.21
0.604,0.18,0.01,-0.14,-0.07,0.07,0.21
0.606,0.18,0.01,-0.14,-0.06,0.08,0.21
0.606,0.17,0.00,-0.15,-0.06,0.08,0.21
0.608,0.17,0.00,-0.15,-0.06,0.09,0.21
0.61,0.17,0.00,-0.15,-0.06,0.09,0.21
0.61,0.16,0.01,-0.16,-0.06,0.09,0.21
0.612,0.16,0.01,-0.16,-0.06,0.11,0.21
0.614,0.16,0.01,-0.16,-0.06,0.11,0.21
0.615,0.16,0.01,-0.16,-0.06,0.11,0.21
0.616,0.16,0.01,-0.16,-0.06,0.12,0.21
0.618,0.16,0.01,-0.16,-0.06,0.13,0.21
0.619,0.16,0.01,-0.16,-0.06,0.13,0.21
0.62,0.16,0.01,-0.16,-0.06,0.14,0.21
0.622,0.16,0.01,-0.16,-0.05,0.15,0.22
0.625,0.14,0.02,-0.16,-0.05,0.15,0.22
0.625,0.14,0.02,-0.16,-0.05,0.16,0.22
0.626,0.14,0.02,-0.16,-0.05,0.18,0.22
0.626,0.11,0.02,-0.15,-0.05,0.18,0.22
0.628,0.11,0.02,-0.15,-0.05,0.19,0.23
0.63,0.11,0.02,-0.15,-0.04,0.20,0.23
0.631,0.10,0.04,-0.13,-0.04,0.20,0.23
0.632,0.10,0.04,-0.13,-0.04,0.21,0.23
0.634,0.10,0.04,-0.13,-0.04,0.22,0.24
0.635,0.05,0.06,-0.13,-0.04,0.22,0.24
0.636,0.05,0.06,-0.13,-0.04,0.22,0.24
0.638,0.05,0.06,-0.13,-0.04,0.23,0.25
0.638,-0.01,0.08,-0.14,-0.04,0.23,0.25
0.64,-0.01,0.08,-0.14,-0.03,0.23,0.25
0.642,-0.01,0.08,-0.14,-0.03,0.24,0.26
0.642,-0.08,0.10,-0.12,-0.03,0.24,0.26
0.644,-0.08,0.10,-0.12,-0.03,0.25,0.27
0.646,-0.08,0.10,-0.12,-0.03,0.25,0.28
0.646,-0.13,0.10,-0.10,-0.03,0.25,0.28
0.649,-0.13,0.10,-0.10,-0.02,0.26,0.29
0.65,-0.13,0.10,-0.10,-0.02,0.27,0.30
0.65,-0.18,0.10,-0.07,-0.02,0.27,0.30
0.651,-0.18,0.10,-0.07,-0.01,0.28,0.31
0.654,-0.18,0.10,-0.07,-0.01,0.29,0.32
0.654,-0.19,0.11,-0.02,-0.01,0.29,0.32
0.655,-0.19,0.11,-0.02,-0.00,0.30,0.33
0.658,-0.19,0.11,-0.02,0.00,0.30,0.34
0.658,-0.18,0.11,-0.01,0.00,0.30,0.34
0.659,-0.18,0.11,-0.01,0.01,0.31,0.35
0.662,-0.18,0.11,-0.01,0.01,0.32,0.36
0.662,-0.13,0.13,0.03,0.01,0.32,0.36
0.664,-0.13,0.13,0.03,0.02,0.33,0.38
0.672,-0.13,0.13,0.03,0.03,0.34,0.39
0.673,-0.09,0.14,0.07,0.03,0.34,0.39
0.673,-0.09,0.14,0.07,0.04,0.35,0.40
0.673,-0.09,0.14,0.07,0.04,0.36,0.41
0.674,-0.07,0.14,0.07,0.04,0.36,0.41
0.674,-0.07,0.14,0.07,0.05,0.37,0.42
0.674,-0.07,0.14,0.07,0.06,0.39,0.43
0.675,-0.00,0.16,0.01,0.06,0.39,0.43
0.676,-0.00,0.16,0.01,0.07,0.41,0.44
0.678,-0.00,0.16,0.01,0.08,0.43,0.45
0.678,0.13,0.23,0.03,0.08,0.43,0.45
0.68,0.13,0.23,0.03,0.09,0.46,0.46
0.684,0.13,0.23,0.03,0.09,0.49,0.47
0.685,0.11,0.22,0.03,0.09,0.49,0.47
0.685,0.11,0.22,0.03,0.10,0.51,0.48
0.686,0.11,0.22,0.03,0.11,0.54,0.49
0.687,0.04,0.19,0.02,0.11,0.54,0.49
0.688,0.04,0.19,0.02,0.12,0.56,0.51
0.69,0.04,0.19,0.02,0.12,0.58,0.52
0.69,0.04,0.16,-0.00,0.12,0.58,0.52
0.692,0.04,0.16,-0.00,0.13,0.60,0.54
0.694,0.04,0.16,-0.00,0.14,0.62,0.55
0.694,-0.01,0.14,-0.02,0.14,0.62,0.55
0.695,-0.01,0.14,-0.02,0.15,0.64,0.57
0.699,-0.01,0.14,-0.02,0.15,0.66,0.59
0.7,-0.02,0.10,-0.04,0.15,0.66,0.59
0.7,-0.02,0.10,-0.04,0.16,0.68,0.60
0.702,-0.02,0.10,-0.04,0.17,0.70,0.62
0.703,-0.02,0.07,-0.07,0.17,0.70,0.62
0.704,-0.02,0.07,-0.07,0.17,0.73,0.63
0.706,-0.02,0.07,-0.07,0.18,0.75,0.65
0.706,-0.02,0.06,-0.08,0.18,0.75,0.65
0.707,-0.02,0.06,-0.08,0.19,0.77,0.66
0.71,-0.02,0.06,-0.08,0.19,0.79,0.67
0.71,-0.01,0.05,-0.08,0.19,0.79,0.67
0.711,-0.01,0.05,-0.08,0.20,0.82,0.69
0.714,-0.01,0.05,-0.08,0.21,0.83,0.70
0.714,0.02,0.06,-0.09,0.21,0.83,0.70
0.716,0.02,0.06,-0.09,0.22,0.86,0.71
0.718,0.02,0.06,-0.09,0.23,0.88,0.72
0.718,0.03,0.05,-0.09,0.23,0.88,0.72
0.72,0.03,0.05,-0.09,0.23,0.90,0.73
0.722,0.03,0.05,-0.09,0.24,0.92,0.74
0.722,0.06,0.03,-0.09,0.24,0.92,0.74
0.723,0.06,0.03,-0.09,0.25,0.94,0.75
0.726,0.06,0.03,-0.09,0.26,0.97,0.76
0.726,0.07,0.01,-0.10,0.26,0.97,0.76
0.727,0.07,0.01,-0.10,0.26,0.98,0.77
0.73,0.07,0.01,-0.10,0.27,1.01,0.78
0.73,0.12,-0.02,-0.07,0.27,1.01,0.78
0.732,0.12,-0.02,-0.07,0.28,1.02,0.78
0.734,0.12,-0.02,-0.07,0.28,1.04,0.79
0.734,0.16,-0.04,-0.07,0.28,1.04,0.79
0.735,0.16,-0.04,-0.07,0.29,1.06,0.80
0.738,0.16,-0.04,-0.07,0.29,1.08,0.80
0.738,0.21,-0.06,-0.09,0.29,1.08,0.80
0.739,0.21,-0.06,-0.09,0.30,1.09,0.80
0.742,0.21,-0.06,-0.09,0.30,1.11,0.80
0.742,0.24,-0.06,-0.11,0.30,1.11,0.80
0.743,0.24,-0.06,-0.11,0.31,1.13,0.81
0.746,0.24,-0.06,-0.11,0.31,1.14,0.80
0.746,0.29,-0.06,-0.10,0.31,1.14,0.80
0.747,0.29,-0.06,-0.10,0.32,1.16,0.80
0.75,0.29,-0.06,-0.10,0.32,1.17,0.80
0.75,0.32,-0.06,-0.08,0.32,1.17,0.80
0.751,0.32,-0.06,-0.08,0.33,1.19,0.80
0.754,0.32,-0.06,-0.08,0.33,1.20,0.80
0.754,0.36,-0.07,-0.08,0.33,1.20,0.80
0.757,0.36,-0.07,-0.08,0.33,1.22,0.79
0.758,0.36,-0.07,-0.08,0.33,1.23,0.79
0.758,0.40,-0.11,-0.09,0.33,1.23,0.79
0.759,0.40,-0.11,-0.09,0.34,1.23,0.78
0.761,0.40,-0.11,-0.09,0.34,1.24,0.77
0.762,0.42,-0.14,-0.08,0.34,1.24,0.77
0.763,0.42,-0.14,-0.08,0.34,1.24,0.76
0.771,0.42,-0.14,-0.08,0.34,1.23,0.76
0.772,0.41,-0.16,-0.05,0.34,1.23,0.76
0.772,0.41,-0.16,-0.05,0.34,1.22,0.75
0.772,0.41,-0.16,-0.05,0.34,1.20,0.73
0.773,0.41,-0.19,0.01,0.34,1.20,0.73
0.773,0.41,-0.19,0.01,0.34,1.19,0.72
0.773,0.41,-0.19,0.01,0.34,1.16,0.71
0.774,0.39,-0.23,0.07,0.34,1.16,0.71
0.775,0.39,-0.23,0.07,0.34,1.14,0.70
0.778,0.39,-0.23,0.07,0.34,1.12,0.69
0.778,0.37,-0.27,0.11,0.34,1.12,0.69
0.779,0.37,-0.27,0.11,0.35,1.09,0.67
0.782,0.37,-0.27,0.11,0.34,1.07,0.66
0.783,0.39,-0.31,0.13,0.34,1.07,0.66
0.783,0.39,-0.31,0.13,0.34,1.06,0.65
0.786,0.39,-0.31,0.13,0.34,1.04,0.64
0.786,0.38,-0.32,0.13,0.34,1.04,0.64
0.787,0.38,-0.32,0.13,0.34,1.02,0.62
0.789,0.38,-0.32,0.13,0.33,1.01,0.61
0.79,0.38,-0.35,0.13,0.33,1.01,0.61
0.791,0.38,-0.35,0.13,0.33,1.00,0.60
0.793,0.38,-0.35,0.13,0.33,0.99,0.58
0.794,0.38,-0.35,0.13,0.33,0.99,0.58
0.795,0.38,-0.35,0.13,0.32,0.98,0.57
0.799,0.38,-0.35,0.13,0.32,0.97,0.56
0.8,0.37,-0.34,0.13,0.32,0.97,0.56
0.8,0.37,-0.34,0.13,0.32,0.97,0.54
0.802,0.37,-0.34,0.13,0.31,0.97,0.53
0.802,0.36,-0.32,0.12,0.31,0.97,0.53
0.804,0.36,-0.32,0.12,0.30,0.96,0.52
0.806,0.36,-0.32,0.12,0.30,0.96,0.51
0.806,0.32,-0.31,0.10,0.30,0.96,0.51
0.807,0.32,-0.31,0.10,0.29,0.97,0.50
0.809,0.32,-0.31,0.10,0.29,0.96,0.49
0.81,0.26,-0.25,0.05,0.29,0.96,0.49
0.811,0.26,-0.25,0.05,0.28,0.96,0.48
0.813,0.26,-0.25,0.05,0.27,0.96,0.47
0.814,0.22,-0.22,0.01,0.27,0.96,0.47
0.815,0.22,-0.22,0.01,0.27,0.96,0.47
0.818,0.22,-0.22,0.01,0.26,0.97,0.46
0.818,0.16,-0.20,-0.02,0.26,0.97,0.46
0.819,0.16,-0.20,-0.02,0.25,0.97,0.45
0.822,0.16,-0.20,-0.02,0.24,0.97,0.45
0.822,0.12,-0.20,-0.03,0.24,0.97,0.45
0.823,0.12,-0.20,-0.03,0.24,0.97,0.45
0.825,0.12,-0.20,-0.03,0.23,0.97,0.44
0.826,0.08,-0.16,-0.09,0.23,0.97,0.44
0.827,0.08,-0.16,-0.09,0.22,0.98,0.44
0.829,0.08,-0.16,-0.09,0.21,0.98,0.43
0.83,0.05,-0.15,-0.14,0.21,0.98,0.43
0.832,0.05,-0.15,-0.14,0.20,0.99,0.44
0.833,0.05,-0.15,-0.14,0.20,1.00,0.43
0.834,0.05,-0.14,-0.14,0.20,1.00,0.43
0.835,0.05,-0.14,-0.14,0.19,1.01,0.43
0.837,0.05,-0.14,-0.14,0.18,1.02,0.43
0.838,0.05,-0.10,-0.13,0.18,1.02,0.43
0.839,0.05,-0.10,-0.13,0.17,1.03,0.43
0.841,0.05,-0.10,-0.13,0.17,1.04,0.42
0.842,0.05,-0.13,-0.15,0.17,1.04,0.42
0.843,0.05,-0.13,-0.15,0.16,1.05,0.42
0.845,0.05,-0.13,-0.15,0.15,1.07,0.42
0.846,0.05,-0.13,-0.15,0.15,1.07,0.42
0.847,0.05,-0.13,-0.15,0.14,1.08,0.42
0.849,0.05,-0.13,-0.15,0.13,1.09,0.42
0.85,0.06,-0.14,-0.15,0.13,1.09,0.42
0.851,0.06,-0.14,-0.15,0.13,1.10,0.41
0.854,0.06,-0.14,-0.15,0.12,1.12,0.41
0.854,0.10,-0.14,-0.09,0.12,1.12,0.41
0.855,0.10,-0.14,-0.09,0.12,1.13,0.41
0.857,0.10,-0.14,-0.09,0.11,1.15,0.40
0.858,0.12,-0.14,-0.03,0.11,1.15,0.40
0.859,0.12,-0.14,-0.03,0.11,1.16,0.40
0.861,0.12,-0.14,-0.03,0.10,1.17,0.39
0.862,0.15,-0.14,0.06,0.10,1.17,0.39
0.863,0.15,-0.14,0.06,0.10,1.18,0.39
0.872,0.15,-0.14,0.06,0.09,1.19,0.38
0.873,0.19,-0.14,0.03,0.09,1.19,0.38
0.873,0.19,-0.14,0.03,0.09,1.19,0.38
0.873,0.19,-0.14,0.03,0.09,1.20,0.37
0.874,0.24,-0.11,0.06,0.09,1.20,0.37
0.874,0.24,-0.11,0.06,0.09,1.20,0.36
0.874,0.24,-0.11,0.06,0.08,1.20,0.36
0.875,0.27,-0.12,0.10,0.08,1.20,0.36
0.875,0.27,-0.12,0.10,0.08,1.20,0.35
0.877,0.27,-0.12,0.10,0.08,1.20,0.34
0.878,0.35,-0.14,0.10,0.08,1.20,0.34
0.879,0.35,-0.14,0.10,0.08,1.20,0.33
0.883,0.35,-0.14,0.10,0.08,1.21,0.33
0.884,0.45,-0.12,0.14,0.08,1.21,0.33
0.884,0.45,-0.12,0.14,0.08,1.22,0.32
0.885,0.45,-0.12,0.14,0.08,1.23,0.31
0.885,0.53,-0.09,0.21,0.08,1.23,0.31
0.887,0.53,-0.09,0.21,0.09,1.24,0.29
0.889,0.53,-0.09,0.21,0.09,1.25,0.28
0.889,0.53,-0.11,0.26,0.09,1.25,0.28
0.891,0.53,-0.11,0.26,0.09,1.26,0.27
0.893,0.53,-0.11,0.26,0.10,1.27,0.27
0.893,0.56,-0.14,0.29,0.10,1.27,0.27
0.895,0.56,-0.14,0.29,0.10,1.28,0.25
0.897,0.56,-0.14,0.29,0.10,1.28,0.24
0.897,0.56,-0.15,0.28,0.10,1.28,0.24
0.899,0.56,-0.15,0.28,0.10,1.28,0.23
0.901,0.56,-0.15,0.28,0.11,1.29,0.22
0.902,0.65,-0.12,0.30,0.11,1.29,0.22
0.903,0.65,-0.12,0.30,0.11,1.29,0.21
0.905,0.65,-0.12,0.30,0.12,1.30,0.20
0.906,0.61,-0.20,0.31,0.12,1.30,0.20
0.907,0.61,-0.20,0.31,0.12,1.30,0.19
0.909,0.61,-0.20,0.31,0.12,1.30,0.18
0.909,0.56,-0.21,0.29,0.12,1.30,0.18
0.911,0.56,-0.21,0.29,0.13,1.30,0.17
0.913,0.56,-0.21,0.29,0.13,1.31,0.16
0.914,0.53,-0.24,0.27,0.13,1.31,0.16
0.916,0.53,-0.24,0.27,0.13,1.30,0.15
0.918,0.53,-0.24,0.27,0.14,1.30,0.14
0.918,0.50,-0.28,0.23,0.14,1.30,0.14
0.919,0.50,-0.28,0.23,0.14,1.30,0.13
0.921,0.50,-0.28,0.23,0.14,1.30,0.12
0.922,0.46,-0.31,0.19,0.14,1.30,0.12
0.923,0.46,-0.31,0.19,0.15,1.30,0.11
0.925,0.46,-0.31,0.19,0.15,1.30,0.11
0.925,0.40,-0.34,0.17,0.15,1.30,0.11
0.927,0.40,-0.34,0.17,0.15,1.30,0.10
0.929,0.40,-0.34,0.17,0.16,1.29,0.09
0.929,0.30,-0.35,0.13,0.16,1.29,0.09
0.931,0.30,-0.35,0.13,0.16,1.30,0.08
0.933,0.30,-0.35,0.13,0.16,1.30,0.08
0.934,0.19,-0.33,0.06,0.16,1.30,0.08
0.935,0.19,-0.33,0.06,0.16,1.30,0.08
0.937,0.19,-0.33,0.06,0.17,1.31,0.08
0.938,0.10,-0.28,0.01,0.17,1.31,0.08
0.939,0.10,-0.28,0.01,0.17,1.31,0.08
0.941,0.10,-0.28,0.01,0.16,1.31,0.08
0.941,0.01,-0.22,-0.05,0.16,1.31,0.08
0.943,0.01,-0.22,-0.05,0.16,1.31,0.08
0.945,0.01,-0.22,-0.05,0.16,1.32,0.08
0.945,-0.01,-0.18,-0.10,0.16,1.32,0.08
0.947,-0.01,-0.18,-0.10,0.16,1.32,0.08
0.955,-0.01,-0.18,-0.10,0.16,1.33,0.09
0.956,0.00,-0.16,-0.09,0.16,1.33,0.09
0.956,0.00,-0.16,-0.09,0.16,1.34,0.09
0.957,0.00,-0.16,-0.09,0.16,1.35,0.09
0.957,0.03,-0.13,-0.07,0.16,1.35,0.09
0.957,0.03,-0.13,-0.07,0.16,1.37,0.10
0.958,0.03,-0.13,-0.07,0.16,1.38,0.10
0.958,0.03,-0.11,-0.03,0.16,1.38,0.10
0.959,0.03,-0.11,-0.03,0.16,1.40,0.10
0.961,0.03,-0.11,-0.03,0.16,1.42,0.11
0.962,0.02,-0.06,0.02,0.16,1.42,0.11
0.963,0.02,-0.06,0.02,0.16,1.44,0.11
0.966,0.02,-0.06,0.02,0.17,1.46,0.11
0.967,0.01,0.00,0.10,0.17,1.46,0.11
0.967,0.01,0.00,0.10,0.17,1.48,0.12
0.969,0.01,0.00,0.10,0.18,1.50,0.13
0.969,-0.01,0.06,0.20,0.18,1.50,0.13
0.971,-0.01,0.06,0.20,0.18,1.52,0.13
0.973,-0.01,0.06,0.20,0.19,1.55,0.14
0.974,-0.03,0.13,0.31,0.19,1.55,0.14
0.975,-0.03,0.13,0.31,0.20,1.57,0.15
0.977,-0.03,0.13,0.31,0.21,1.59,0.16
0.977,-0.05,0.17,0.44,0.21,1.59,0.16
0.979,-0.05,0.17,0.44,0.22,1.62,0.17
0.982,-0.05,0.17,0.44,0.24,1.65,0.18
0.983,-0.07,0.23,0.55,0.24,1.65,0.18
0.983,-0.07,0.23,0.55,0.25,1.68,0.19
0.985,-0.07,0.23,0.55,0.27,1.71,0.20
0.985,-0.03,0.26,0.66,0.27,1.71,0.20
0.987,-0.03,0.26,0.66,0.28,1.75,0.21
0.989,-0.03,0.26,0.66,0.30,1.78,0.22
0.989,0.02,0.25,0.79,0.30,1.78,0.22
0.991,0.02,0.25,0.79,0.32,1.82,0.23
0.993,0.02,0.25,0.79,0.35,1.86,0.23
0.993,0.15,0.26,0.92,0.35,1.86,0.23
0.994,0.15,0.26,0.92,0.37,1.89,0.24
0.997,0.15,0.26,0.92,0.40,1.91,0.23
0.997,0.28,0.29,1.06,0.40,1.91,0.23
0.999,0.28,0.29,1.06,0.43,1.94,0.23
1.001,0.28,0.29,1.06,0.46,1.97,0.22
1.002,0.95,0.63,1.14,0.46,1.97,0.22
1.003,0.95,0.63,1.14,0.49,2.01,0.21
1.005,0.95,0.63,1.14,0.52,2.04,0.19
1.005,0.95,0.53,1.27,0.52,2.04,0.19
1.006,0.95,0.53,1.27,0.55,2.07,0.18
1.009,0.95,0.53,1.27,0.58,2.10,0.17
1.009,0.99,0.38,1.34,0.58,2.10,0.17
1.01,0.99,0.38,1.34,0.61,2.13,0.15
1.013,0.99,0.38,1.34,0.64,2.15,0.13
1.013,1.03,0.20,1.32,0.64,2.15,0.13
1.015,1.03,0.20,1.32,0.67,2.18,0.12
1.017,1.03,0.20,1.32,0.69,2.20,0.10
1.017,1.01,0.05,1.25,0.69,2.20,0.10
1.02,1.01,0.05,1.25,0.72,2.23,0.08
1.021,1.01,0.05,1.25,0.74,2.25,0.07
1.023,1.03,-0.12,1.19,0.74,2.25,0.07
1.024,1.03,-0.12,1.19,0.76,2.27,0.05
1.025,1.03,-0.12,1.19,0.78,2.29,0.03
1.025,1.03,-0.26,1.12,0.78,2.29,0.03
1.026,1.03,-0.26,1.12,0.80,2.31,0.01
1.029,1.03,-0.26,1.12,0.82,2.33,-0.00
1.029,0.97,-0.38,0.99,0.82,2.33,-0.00
1.03,0.97,-0.38,0.99,0.83,2.34,-0.02
1.033,0.97,-0.38,0.99,0.84,2.36,-0.04
1.034,0.89,-0.47,0.88,0.84,2.36,-0.04
1.034,0.89,-0.47,0.88,0.85,2.38,-0.05
1.037,0.89,-0.47,0.88,0.86,2.40,-0.07
1.037,0.77,-0.55,0.76,0.86,2.40,-0.07
1.038,0.77,-0.55,0.76,0.87,2.42,-0.08
1.041,0.77,-0.55,0.76,0.87,2.44,-0.09
1.041,0.65,-0.59,0.66,0.87,2.44,-0.09
1.042,0.65,-0.59,0.66,0.87,2.47,-0.10
1.045,0.65,-0.59,0.66,0.87,2.49,-0.11
1.045,0.57,-0.63,0.60,0.87,2.49,-0.11
1.047,0.57,-0.63,0.60,0.87,2.51,-0.12
1.055,0.57,-0.63,0.60,0.86,2.54,-0.12
1.056,0.49,-0.61,0.54,0.86,2.54,-0.12
1.056,0.49,-0.61,0.54,0.86,2.57,-0.13
1.057,0.49,-0.61,0.54,0.85,2.60,-0.14
1.057,0.36,-0.60,0.47,0.85,2.60,-0.14
1.057,0.36,-0.60,0.47,0.84,2.64,-0.14
1.058,0.36,-0.60,0.47,0.83,2.68,-0.14
1.058,0.23,-0.56,0.38,0.83,2.68,-0.14
1.058,0.23,-0.56,0.38,0.82,2.71,-0.15
1.061,0.23,-0.56,0.38,0.80,2.76,-0.14
1.061,0.07,-0.50,0.27,0.80,2.76,-0.14
1.062,0.07,-0.50,0.27,0.78,2.80,-0.15
1.066,0.07,-0.50,0.27,0.76,2.84,-0.14
1.067,-0.10,-0.44,0.19,0.76,2.84,-0.14
1.067,-0.10,-0.44,0.19,0.74,2.88,-0.14
1.069,-0.10,-0.44,0.19,0.72,2.92,-0.14
1.069,-0.25,-0.41,0.08,0.72,2.92,-0.14
1.07,-0.25,-0.41,0.08,0.70,2.96,-0.13
1.073,-0.25,-0.41,0.08,0.67,3.00,-0.12
1.073,-0.33,-0.38,-0.02,0.67,3.00,-0.12
1.074,-0.33,-0.38,-0.02,0.65,3.03,-0.11
1.076,-0.33,-0.38,-0.02,0.62,3.07,-0.10
1.077,-0.41,-0.35,-0.09,0.62,3.07,-0.10
1.078,-0.41,-0.35,-0.09,0.60,3.10,-0.09
1.081,-0.41,-0.35,-0.09,0.57,3.13,-0.08
1.081,-0.44,-0.32,-0.11,0.57,3.13,-0.08
1.083,-0.44,-0.32,-0.11,0.55,3.16,-0.07
1.085,-0.44,-0.32,-0.11,0.52,3.19,-0.06
1.085,-0.49,-0.28,-0.12,0.52,3.19,-0.06
1.086,-0.49,-0.28,-0.12,0.50,3.21,-0.05
1.089,-0.49,-0.28,-0.12,0.48,3.24,-0.03
1.089,-0.52,-0.24,-0.08,0.48,3.24,-0.03
1.09,-0.52,-0.24,-0.08,0.46,3.26,-0.02
1.092,-0.52,-0.24,-0.08,0.44,3.28,-0.01
1.093,-0.55,-0.21,-0.03,0.44,3.28,-0.01
1.094,-0.55,-0.21,-0.03,0.41,3.30,0.00
1.097,-0.55,-0.21,-0.03,0.40,3.33,0.02
1.097,-0.60,-0.18,0.01,0.40,3.33,0.02
1.099,-0.60,-0.18,0.01,0.38,3.35,0.03
1.101,-0.60,-0.18,0.01,0.36,3.37,0.04
1.101,-0.61,-0.13,0.07,0.36,3.37,0.04
1.102,-0.61,-0.13,0.07,0.34,3.38,0.06
1.105,-0.61,-0.13,0.07,0.33,3.40,0.08
1.105,-0.62,-0.10,0.12,0.33,3.40,0.08
1.106,-0.62,-0.10,0.12,0.32,3.41,0.10
1.108,-0.62,-0.10,0.12,0.30,3.43,0.12
1.109,-0.62,-0.10,0.20,0.30,3.43,0.12
1.11,-0.62,-0.10,0.20,0.29,3.44,0.14
1.113,-0.62,-0.10,0.20,0.28,3.45,0.16
1.113,-0.63,-0.07,0.29,0.28,3.45,0.16
1.114,-0.63,-0.07,0.29,0.27,3.45,0.19
1.117,-0.63,-0.07,0.29,0.26,3.46,0.21
1.117,-0.72,-0.06,0.40,0.26,3.46,0.21
1.118,-0.72,-0.06,0.40,0.26,3.45,0.24
1.121,-0.72,-0.06,0.40,0.25,3.45,0.27
1.121,-0.87,-0.04,0.49,0.25,3.45,0.27
1.122,-0.87,-0.04,0.49,0.24,3.45,0.31
1.124,-0.87,-0.04,0.49,0.24,3.45,0.34
1.125,-1.04,-0.04,0.57,0.24,3.45,0.34
1.126,-1.04,-0.04,0.57,0.23,3.46,0.38
1.128,-1.04,-0.04,0.57,0.23,3.46,0.42
1.129,-1.14,-0.06,0.65,0.23,3.46,0.42
1.13,-1.14,-0.06,0.65,0.22,3.46,0.47
1.133,-1.14,-0.06,0.65,0.20,3.47,0.52
1.133,-1.19,-0.13,0.66,0.20,3.47,0.52
1.134,-1.19,-0.13,0.66,0.19,3.49,0.58
1.137,-1.19,-0.13,0.66,0.17,3.51,0.63
1.137,-1.26,-0.26,0.53,0.17,3.51,0.63
1.138,-1.26,-0.26,0.53,0.14,3.54,0.67
1.14,-1.26,-0.26,0.53,0.12,3.59,0.70
1.141,-1.00,-0.44,0.42,0.12,3.59,0.70
1.142,-1.00,-0.44,0.42,0.10,3.63,0.73
1.144,-1.00,-0.44,0.42,0.08,3.68,0.75
1.145,-0.53,-0.63,0.49,0.08,3.68,0.75
1.146,-0.53,-0.63,0.49,0.07,3.72,0.78
1.155,-0.53,-0.63,0.49,0.06,3.69,0.80
1.156,-0.08,-0.80,0.65,0.06,3.69,0.80
1.157,-0.08,-0.80,0.65,0.06,3.61,0.83
1.157,-0.08,-0.80,0.65,0.08,3.42,0.85
1.157,0.42,-1.19,0.32,0.08,3.42,0.85
1.161,0.42,-1.19,0.32,0.13,3.00,0.89
1.161,0.42,-1.19,0.32,0.20,2.42,0.91
1.161,1.38,-1.60,-1.08,0.20,2.42,0.91
1.162,1.38,-1.60,-1.08,0.29,1.85,0.91
1.162,1.38,-1.60,-1.08,0.37,1.40,0.89
1.163,3.60,-1.51,-4.67,0.37,1.40,0.89
1.163,3.60,-1.51,-4.67,0.46,1.06,0.83
1.168,3.60,-1.51,-4.67,0.54,0.79,0.77
1.169,3.90,-1.00,-5.20,0.54,0.79,0.77
1.169,3.90,-1.00,-5.20,0.62,0.57,0.68
1.169,3.90,-1.00,-5.20,0.69,0.42,0.58
1.169,4.28,-0.62,-4.60,0.69,0.42,0.58
1.17,4.28,-0.62,-4.60,0.76,0.30,0.47
1.172,4.28,-0.62,-4.60,0.81,0.18,0.35
1.173,4.16,-0.60,-3.65,0.81,0.18,0.35
1.174,4.16,-0.60,-3.65,0.86,0.09,0.23
1.176,4.16,-0.60,-3.65,0.88,0.04,0.11
1.177,3.80,-0.86,-2.28,0.88,0.04,0.11
1.178,3.80,-0.86,-2.28,0.90,0.03,0.01
1.181,3.80,-0.86,-2.28,0.89,0.06,-0.09
1.181,3.39,-1.15,-0.91,0.89,0.06,-0.09
1.183,3.39,-1.15,-0.91,0.87,0.13,-0.17
1.184,3.39,-1.15,-0.91,0.84,0.24,-0.24
1.185,2.85,-1.38,0.25,0.84,0.24,-0.24
1.186,2.85,-1.38,0.25,0.80,0.37,-0.29
1.189,2.85,-1.38,0.25,0.75,0.50,-0.33
1.189,2.29,-1.54,1.09,0.75,0.50,-0.33
1.19,2.29,-1.54,1.09,0.70,0.63,-0.35
1.192,2.29,-1.54,1.09,0.65,0.75,-0.36
1.192,1.63,-1.51,1.51,0.65,0.75,-0.36
1.194,1.63,-1.51,1.51,0.59,0.86,-0.37
1.196,1.63,-1.51,1.51,0.55,0.97,-0.37
1.197,0.95,-1.33,1.68,0.55,0.97,-0.37
