
time,ax,ay,az,wx,wy,wz
0.592,1.27,-3.14,0.10,-1.09,0.14,-0.46
0.593,1.27,-3.14,0.10,-1.06,0.14,-0.44
0.595,1.27,-3.14,0.10,-1.04,0.13,-0.42
0.595,0.79,-3.09,-0.04,-1.04,0.13,-0.42
0.597,0.79,-3.09,-0.04,-1.02,0.13,-0.40
0.6,0.39,-3.14,-0.25,-1.02,0.13,-0.40
0.6,0.39,-3.14,-0.25,-0.99,0.12,-0.37
0.601,0.39,-3.14,-0.25,-0.98,0.10,-0.35
0.603,0.05,-3.16,-0.46,-0.98,0.10,-0.35
0.604,0.05,-3.16,-0.46,-0.97,0.10,-0.32
0.605,0.05,-3.16,-0.46,-0.96,0.09,-0.29
0.607,-0.19,-3.14,-0.66,-0.96,0.09,-0.29
0.608,-0.19,-3.14,-0.66,-0.96,0.08,-0.27
0.609,-0.19,-3.14,-0.66,-0.97,0.08,-0.24
0.611,-0.25,-3.06,-0.80,-0.97,0.08,-0.24
0.612,-0.25,-3.06,-0.80,-0.98,0.07,-0.22
0.613,-0.25,-3.06,-0.80,-1.00,0.07,-0.20
0.615,-0.25,-3.06,-0.80,-1.03,0.07,-0.19
0.615,-0.17,-2.98,-0.92,-1.03,0.07,-0.19
0.617,-0.17,-2.98,-0.92,-1.05,0.07,-0.17
0.619,0.07,-2.83,-1.01,-1.05,0.07,-0.17
0.619,0.07,-2.83,-1.01,-1.07,0.08,-0.16
0.621,0.07,-2.83,-1.01,-1.11,0.08,-0.16
0.623,0.33,-2.66,-1.06,-1.11,0.08,-0.16
0.624,0.33,-2.66,-1.06,-1.13,0.09,-0.16
0.625,0.33,-2.66,-1.06,-1.16,0.08,-0.17
0.627,0.60,-2.45,-1.10,-1.16,0.08,-0.17
0.627,0.60,-2.45,-1.10,-1.20,0.08,-0.18
0.629,0.60,-2.45,-1.10,-1.22,0.07,-0.19
0.631,0.86,-2.28,-1.13,-1.22,0.07,-0.19
0.631,0.86,-2.28,-1.13,-1.25,0.05,-0.20
0.633,0.86,-2.28,-1.13,-1.28,0.03,-0.22
0.635,1.11,-2.27,-1.12,-1.28,0.03,-0.22
0.635,1.11,-2.27,-1.12,-1.31,0.01,-0.24
0.637,1.11,-2.27,-1.12,-1.34,-0.02,-0.26
0.64,1.42,-2.39,-1.11,-1.34,-0.02,-0.26
0.64,1.42,-2.39,-1.11,-1.36,-0.04,-0.28
0.641,1.42,-2.39,-1.11,-1.40,-0.05,-0.30
0.643,1.42,-2.39,-1.11,-1.43,-0.06,-0.32
0.643,1.73,-2.59,-1.06,-1.43,-0.06,-0.32
0.645,1.73,-2.59,-1.06,-1.46,-0.07,-0.35
0.647,2.01,-2.71,-0.96,-1.46,-0.07,-0.35
0.647,2.01,-2.71,-0.96,-1.48,-0.09,-0.37
0.65,2.01,-2.71,-0.96,-1.51,-0.11,-0.40
0.651,2.25,-2.70,-0.86,-1.51,-0.11,-0.40
0.651,2.25,-2.70,-0.86,-1.54,-0.14,-0.43
0.653,2.25,-2.70,-0.86,-1.55,-0.18,-0.45
0.655,2.39,-2.60,-0.74,-1.55,-0.18,-0.45
0.656,2.39,-2.60,-0.74,-1.58,-0.22,-0.48
0.657,2.39,-2.60,-0.74,-1.59,-0.26,-0.51
0.659,2.42,-2.54,-0.59,-1.59,-0.26,-0.51
0.659,2.42,-2.54,-0.59,-1.61,-0.30,-0.53
0.661,2.42,-2.54,-0.59,-1.62,-0.34,-0.55
0.663,2.26,-2.45,-0.40,-1.62,-0.34,-0.55
0.663,2.26,-2.45,-0.40,-1.62,-0.38,-0.57
0.665,2.26,-2.45,-0.40,-1.63,-0.42,-0.59
0.673,1.97,-2.39,-0.15,-1.63,-0.42,-0.59
0.674,1.97,-2.39,-0.15,-1.63,-0.46,-0.60
0.674,1.97,-2.39,-0.15,-1.63,-0.50,-0.61
0.675,1.59,-2.28,0.12,-1.63,-0.50,-0.61
0.675,1.59,-2.28,0.12,-1.63,-0.53,-0.61
0.675,1.59,-2.28,0.12,-1.62,-0.56,-0.62
0.676,1.10,-2.18,0.36,-1.62,-0.56,-0.62
0.676,1.10,-2.18,0.36,-1.61,-0.59,-0.61
0.677,1.10,-2.18,0.36,-1.60,-0.62,-0.60
0.679,0.60,-2.05,0.56,-1.60,-0.62,-0.60
0.679,0.60,-2.05,0.56,-1.58,-0.65,-0.59
0.681,0.60,-2.05,0.56,-1.57,-0.67,-0.57
0.689,0.14,-1.96,0.73,-1.57,-0.67,-0.57
0.69,0.14,-1.96,0.73,-1.55,-0.70,-0.55
0.691,0.14,-1.96,0.73,-1.54,-0.72,-0.53
0.691,-0.22,-1.88,0.86,-1.54,-0.72,-0.53
0.691,-0.22,-1.88,0.86,-1.51,-0.74,-0.50
0.692,-0.22,-1.88,0.86,-1.49,-0.76,-0.48
0.692,-0.52,-1.87,0.95,-1.49,-0.76,-0.48
0.692,-0.52,-1.87,0.95,-1.48,-0.77,-0.45
0.693,-0.52,-1.87,0.95,-1.45,-0.78,-0.43
0.695,-0.72,-1.80,1.00,-1.45,-0.78,-0.43
0.695,-0.72,-1.80,1.00,-1.43,-0.79,-0.40
0.697,-0.72,-1.80,1.00,-1.42,-0.80,-0.38
0.7,-0.80,-1.73,1.02,-1.42,-0.80,-0.38
0.7,-0.80,-1.73,1.02,-1.40,-0.80,-0.35
0.701,-0.80,-1.73,1.02,-1.39,-0.81,-0.34
0.703,-0.79,-1.63,1.02,-1.39,-0.81,-0.34
0.703,-0.79,-1.63,1.02,-1.38,-0.82,-0.32
0.705,-0.79,-1.63,1.02,-1.36,-0.83,-0.31
0.707,-0.65,-1.57,0.97,-1.36,-0.83,-0.31
0.707,-0.65,-1.57,0.97,-1.35,-0.85,-0.30
0.709,-0.65,-1.57,0.97,-1.35,-0.86,-0.30
0.711,-0.37,-1.56,0.96,-1.35,-0.86,-0.30
0.712,-0.37,-1.56,0.96,-1.34,-0.88,-0.30
0.713,-0.37,-1.56,0.96,-1.32,-0.90,-0.31
0.715,-0.06,-1.54,0.93,-1.32,-0.90,-0.31
0.715,-0.06,-1.54,0.93,-1.32,-0.92,-0.32
0.717,-0.06,-1.54,0.93,-1.31,-0.95,-0.33
0.719,0.33,-1.52,0.83,-1.31,-0.95,-0.33
0.719,0.33,-1.52,0.83,-1.30,-0.98,-0.34
0.721,0.33,-1.52,0.83,-1.29,-0.99,-0.36
0.723,0.86,-1.53,0.71,-1.29,-0.99,-0.36
0.723,0.86,-1.53,0.71,-1.28,-0.94,-0.36
0.725,0.86,-1.53,0.71,-1.28,-0.88,-0.35
0.727,1.01,-1.47,0.86,-1.28,-0.88,-0.35
0.727,1.01,-1.47,0.86,-1.29,-0.86,-0.34
0.728,1.01,-1.47,0.86,-1.31,-0.88,-0.36
0.731,1.25,-1.25,0.70,-1.31,-0.88,-0.36
0.731,1.25,-1.25,0.70,-1.33,-0.94,-0.39
0.733,1.25,-1.25,0.70,-1.35,-0.99,-0.44
0.735,1.51,-1.27,0.42,-1.35,-0.99,-0.44
0.735,1.51,-1.27,0.42,-1.37,-1.02,-0.48
0.737,1.51,-1.27,0.42,-1.38,-1.06,-0.53
0.739,1.65,-1.38,0.34,-1.38,-1.06,-0.53
0.739,1.65,-1.38,0.34,-1.40,-1.09,-0.58
0.74,1.65,-1.38,0.34,-1.41,-1.09,-0.62
0.743,1.53,-1.33,0.17,-1.41,-1.09,-0.62
0.743,1.53,-1.33,0.17,-1.43,-1.09,-0.66
0.744,1.53,-1.33,0.17,-1.44,-1.08,-0.69
0.747,1.04,-1.03,0.07,-1.44,-1.08,-0.69
0.747,1.04,-1.03,0.07,-1.45,-1.07,-0.71
0.749,1.04,-1.03,0.07,-1.47,-1.07,-0.73
0.751,0.47,-0.69,0.05,-1.47,-1.07,-0.73
0.751,0.47,-0.69,0.05,-1.49,-1.05,-0.74
0.752,0.47,-0.69,0.05,-1.50,-1.05,-0.75
0.755,-0.08,-0.49,0.14,-1.50,-1.05,-0.75
0.755,-0.08,-0.49,0.14,-1.52,-1.03,-0.76
0.756,-0.08,-0.49,0.14,-1.53,-1.02,-0.76
0.759,-0.60,-0.40,0.26,-1.53,-1.02,-0.76
0.759,-0.60,-0.40,0.26,-1.54,-1.02,-0.76
0.76,-0.60,-0.40,0.26,-1.55,-1.00,-0.76
0.763,-1.08,-0.35,0.41,-1.55,-1.00,-0.76
0.763,-1.08,-0.35,0.41,-1.56,-1.00,-0.75
0.764,-1.08,-0.35,0.41,-1.56,-0.99,-0.74
0.773,-1.55,-0.31,0.63,-1.56,-0.99,-0.74
0.774,-1.55,-0.31,0.63,-1.57,-0.98,-0.72
0.774,-1.55,-0.31,0.63,-1.57,-0.97,-0.71
0.775,-1.93,-0.27,0.89,-1.57,-0.97,-0.71
0.778,-1.93,-0.27,0.89,-1.57,-0.96,-0.69
0.778,-1.93,-0.27,0.89,-1.56,-0.95,-0.67
0.779,-2.22,-0.22,1.16,-1.56,-0.95,-0.67
0.779,-2.22,-0.22,1.16,-1.56,-0.93,-0.65
0.779,-2.22,-0.22,1.16,-1.56,-0.91,-0.63
0.78,-2.44,-0.14,1.47,-1.56,-0.91,-0.63
0.78,-2.44,-0.14,1.47,-1.55,-0.89,-0.60
0.78,-2.44,-0.14,1.47,-1.54,-0.87,-0.58
0.79,-2.60,-0.02,1.72,-1.54,-0.87,-0.58
0.79,-2.60,-0.02,1.72,-1.52,-0.86,-0.56
0.791,-2.60,-0.02,1.72,-1.50,-0.84,-0.54
0.791,-2.78,0.11,1.94,-1.50,-0.84,-0.54
0.791,-2.78,0.11,1.94,-1.49,-0.82,-0.51
0.791,-2.78,0.11,1.94,-1.47,-0.80,-0.49
0.791,-2.99,0.21,2.06,-1.47,-0.80,-0.49
0.792,-2.99,0.21,2.06,-1.45,-0.78,-0.46
0.792,-2.99,0.21,2.06,-1.43,-0.77,-0.44
0.795,-3.24,0.31,2.14,-1.43,-0.77,-0.44
0.795,-3.24,0.31,2.14,-1.41,-0.76,-0.41
0.796,-3.24,0.31,2.14,-1.38,-0.75,-0.38
0.798,-3.45,0.42,2.15,-1.38,-0.75,-0.38
0.799,-3.45,0.42,2.15,-1.35,-0.74,-0.35
0.8,-3.45,0.42,2.15,-1.33,-0.75,-0.32
0.802,-3.58,0.51,2.14,-1.33,-0.75,-0.32
0.803,-3.58,0.51,2.14,-1.30,-0.75,-0.29
0.804,-3.58,0.51,2.14,-1.28,-0.77,-0.26
0.807,-3.60,0.53,2.10,-1.28,-0.77,-0.26
0.807,-3.60,0.53,2.10,-1.25,-0.79,-0.23
0.808,-3.60,0.53,2.10,-1.23,-0.83,-0.20
0.81,-3.33,0.38,1.94,-1.23,-0.83,-0.20
0.811,-3.33,0.38,1.94,-1.20,-0.88,-0.16
0.812,-3.33,0.38,1.94,-1.18,-0.95,-0.13
0.814,-2.76,0.09,1.79,-1.18,-0.95,-0.13
0.815,-2.76,0.09,1.79,-1.17,-1.02,-0.10
0.816,-2.76,0.09,1.79,-1.16,-1.09,-0.06
0.818,-2.76,0.09,1.79,-1.16,-1.17,-0.02
0.819,-2.17,-0.18,1.54,-1.16,-1.17,-0.02
0.821,-2.17,-0.18,1.54,-1.16,-1.26,0.01
0.822,-1.61,-0.34,1.18,-1.16,-1.26,0.01
0.823,-1.61,-0.34,1.18,-1.17,-1.35,0.04
0.824,-1.61,-0.34,1.18,-1.18,-1.45,0.07
0.826,-1.12,-0.42,0.82,-1.18,-1.45,0.07
0.827,-1.12,-0.42,0.82,-1.19,-1.56,0.09
0.828,-1.12,-0.42,0.82,-1.21,-1.66,0.12
0.83,-0.86,-0.37,0.56,-1.21,-1.66,0.12
0.831,-0.86,-0.37,0.56,-1.23,-1.76,0.14
0.833,-0.86,-0.37,0.56,-1.26,-1.86,0.16
0.834,-0.87,-0.18,0.33,-1.26,-1.86,0.16
0.834,-0.87,-0.18,0.33,-1.28,-1.95,0.18
0.836,-0.87,-0.18,0.33,-1.31,-2.04,0.21
0.838,-1.10,0.05,0.15,-1.31,-2.04,0.21
0.839,-1.10,0.05,0.15,-1.34,-2.11,0.23
0.84,-1.10,0.05,0.15,-1.37,-2.17,0.26
0.842,-1.10,0.05,0.15,-1.41,-2.22,0.28
0.842,-1.48,0.30,0.06,-1.41,-2.22,0.28
0.844,-1.48,0.30,0.06,-1.44,-2.26,0.31
0.846,-1.94,0.54,0.08,-1.44,-2.26,0.31
0.847,-1.94,0.54,0.08,-1.47,-2.30,0.34
0.848,-1.94,0.54,0.08,-1.50,-2.32,0.36
0.85,-2.40,0.70,0.20,-1.50,-2.32,0.36
0.851,-2.40,0.70,0.20,-1.52,-2.33,0.39
0.852,-2.40,0.70,0.20,-1.55,-2.33,0.41
0.854,-2.79,0.78,0.39,-1.55,-2.33,0.41
0.855,-2.79,0.78,0.39,-1.57,-2.32,0.44
0.856,-2.79,0.78,0.39,-1.59,-2.30,0.46
0.858,-3.05,0.75,0.68,-1.59,-2.30,0.46
0.859,-3.05,0.75,0.68,-1.60,-2.27,0.48
0.86,-3.05,0.75,0.68,-1.61,-2.22,0.50
0.862,-3.05,0.75,0.68,-1.61,-2.18,0.52
0.862,-3.16,0.62,1.01,-1.61,-2.18,0.52
0.864,-3.16,0.62,1.01,-1.61,-2.12,0.53
0.873,-3.09,0.42,1.31,-1.61,-2.12,0.53
0.874,-3.09,0.42,1.31,-1.60,-2.06,0.54
0.874,-3.09,0.42,1.31,-1.59,-1.99,0.55
0.875,-2.87,0.21,1.52,-1.59,-1.99,0.55
0.875,-2.87,0.21,1.52,-1.57,-1.92,0.55
0.875,-2.87,0.21,1.52,-1.55,-1.85,0.55
0.876,-2.60,0.08,1.57,-1.55,-1.85,0.55
0.876,-2.60,0.08,1.57,-1.53,-1.77,0.55
0.876,-2.60,0.08,1.57,-1.52,-1.70,0.54
0.878,-2.60,0.08,1.57,-1.50,-1.63,0.52
0.879,-2.22,-0.02,1.46,-1.50,-1.63,0.52
0.88,-2.22,-0.02,1.46,-1.48,-1.55,0.50
0.888,-1.83,-0.11,1.33,-1.48,-1.55,0.50
0.889,-1.83,-0.11,1.33,-1.47,-1.48,0.47
0.889,-1.83,-0.11,1.33,-1.45,-1.39,0.45
0.889,-1.46,-0.18,1.25,-1.45,-1.39,0.45
0.889,-1.46,-0.18,1.25,-1.44,-1.30,0.41
0.889,-1.46,-0.18,1.25,-1.42,-1.21,0.38
0.891,-1.24,-0.20,1.13,-1.42,-1.21,0.38
0.891,-1.24,-0.20,1.13,-1.41,-1.11,0.34
0.892,-1.24,-0.20,1.13,-1.39,-1.01,0.30
0.894,-1.12,-0.15,0.91,-1.39,-1.01,0.30
0.895,-1.12,-0.15,0.91,-1.38,-0.92,0.26
0.896,-1.12,-0.15,0.91,-1.38,-0.83,0.22
0.898,-1.12,-0.15,0.91,-1.37,-0.74,0.18
0.898,-1.09,-0.01,0.59,-1.37,-0.74,0.18
0.9,-1.09,-0.01,0.59,-1.36,-0.65,0.15
0.902,-1.12,0.16,0.22,-1.36,-0.65,0.15
0.902,-1.12,0.16,0.22,-1.36,-0.57,0.11
0.905,-1.12,0.16,0.22,-1.36,-0.48,0.07
0.907,-1.23,0.29,-0.12,-1.36,-0.48,0.07
0.907,-1.23,0.29,-0.12,-1.37,-0.40,0.04
0.908,-1.23,0.29,-0.12,-1.38,-0.32,0.00
0.91,-1.37,0.39,-0.46,-1.38,-0.32,0.00
0.911,-1.37,0.39,-0.46,-1.39,-0.25,-0.03
0.912,-1.37,0.39,-0.46,-1.41,-0.17,-0.05
0.914,-1.51,0.41,-0.77,-1.41,-0.17,-0.05
0.914,-1.51,0.41,-0.77,-1.42,-0.10,-0.08
0.916,-1.51,0.41,-0.77,-1.44,-0.03,-0.11
0.918,-1.67,0.38,-1.05,-1.44,-0.03,-0.11
0.919,-1.67,0.38,-1.05,-1.46,0.03,-0.13
0.92,-1.67,0.38,-1.05,-1.48,0.09,-0.15
0.922,-1.85,0.29,-1.29,-1.48,0.09,-0.15
0.923,-1.85,0.29,-1.29,-1.50,0.16,-0.17
0.924,-1.85,0.29,-1.29,-1.52,0.22,-0.18
0.926,-1.85,0.29,-1.29,-1.54,0.29,-0.19
0.926,-2.06,0.17,-1.47,-1.54,0.29,-0.19
0.928,-2.06,0.17,-1.47,-1.56,0.35,-0.20
0.93,-2.34,0.02,-1.59,-1.56,0.35,-0.20
0.931,-2.34,0.02,-1.59,-1.58,0.41,-0.21
0.932,-2.34,0.02,-1.59,-1.61,0.46,-0.20
0.934,-2.65,-0.12,-1.72,-1.61,0.46,-0.20
0.935,-2.65,-0.12,-1.72,-1.63,0.52,-0.20
0.936,-2.65,-0.12,-1.72,-1.65,0.57,-0.20
0.938,-2.98,-0.26,-1.86,-1.65,0.57,-0.20
0.939,-2.98,-0.26,-1.86,-1.67,0.62,-0.18
0.94,-2.98,-0.26,-1.86,-1.70,0.68,-0.17
0.942,-3.32,-0.43,-2.03,-1.70,0.68,-0.17
0.943,-3.32,-0.43,-2.03,-1.72,0.73,-0.15
0.944,-3.32,-0.43,-2.03,-1.75,0.79,-0.13
0.946,-3.63,-0.59,-2.23,-1.75,0.79,-0.13
0.946,-3.63,-0.59,-2.23,-1.77,0.84,-0.11
0.948,-3.63,-0.59,-2.23,-1.80,0.89,-0.08
0.956,-3.88,-0.69,-2.49,-1.80,0.89,-0.08
0.957,-3.88,-0.69,-2.49,-1.82,0.93,-0.05
0.957,-3.88,-0.69,-2.49,-1.85,0.98,-0.02
0.958,-4.06,-0.76,-2.76,-1.85,0.98,-0.02
0.958,-4.06,-0.76,-2.76,-1.89,1.04,0.01
0.959,-4.06,-0.76,-2.76,-1.92,1.09,0.04
0.959,-4.22,-0.82,-3.03,-1.92,1.09,0.04
0.959,-4.22,-0.82,-3.03,-1.96,1.15,0.08
0.96,-4.22,-0.82,-3.03,-2.00,1.21,0.11
0.962,-4.40,-0.88,-3.27,-2.00,1.21,0.11
0.962,-4.40,-0.88,-3.27,-2.04,1.28,0.14
0.964,-4.40,-0.88,-3.27,-2.09,1.34,0.18
0.972,-4.55,-0.94,-3.53,-2.09,1.34,0.18
0.973,-4.55,-0.94,-3.53,-2.14,1.41,0.22
0.973,-4.55,-0.94,-3.53,-2.19,1.47,0.26
0.973,-4.55,-0.94,-3.53,-2.24,1.53,0.29
0.973,-4.66,-1.00,-3.77,-2.24,1.53,0.29
0.973,-4.66,-1.00,-3.77,-2.29,1.59,0.33
0.974,-4.80,-1.11,-3.95,-2.29,1.59,0.33
0.974,-4.80,-1.11,-3.95,-2.36,1.65,0.36
0.976,-4.80,-1.11,-3.95,-2.42,1.71,0.40
0.978,-4.94,-1.22,-4.03,-2.42,1.71,0.40
0.978,-4.94,-1.22,-4.03,-2.48,1.78,0.43
0.98,-4.94,-1.22,-4.03,-2.55,1.85,0.47
0.982,-5.06,-1.30,-3.99,-2.55,1.85,0.47
0.982,-5.06,-1.30,-3.99,-2.62,1.92,0.50
0.984,-5.06,-1.30,-3.99,-2.68,2.00,0.54
0.986,-5.11,-1.42,-3.88,-2.68,2.00,0.54
0.986,-5.11,-1.42,-3.88,-2.75,2.08,0.57
0.988,-5.11,-1.42,-3.88,-2.83,2.15,0.60
0.99,-4.95,-1.58,-3.73,-2.83,2.15,0.60
0.991,-4.95,-1.58,-3.73,-2.89,2.22,0.63
0.992,-4.95,-1.58,-3.73,-2.96,2.29,0.65
0.994,-4.55,-1.80,-3.54,-2.96,2.29,0.65
0.994,-4.55,-1.80,-3.54,-3.03,2.36,0.67
0.996,-4.55,-1.80,-3.54,-3.10,2.43,0.68
0.998,-3.99,-1.94,-3.30,-3.10,2.43,0.68
0.998,-3.99,-1.94,-3.30,-3.16,2.49,0.69
1.0,-3.99,-1.94,-3.30,-3.23,2.56,0.69
1.002,-3.39,-1.95,-3.02,-3.23,2.56,0.69
1.002,-3.39,-1.95,-3.02,-3.29,2.63,0.69
1.004,-3.39,-1.95,-3.02,-3.35,2.69,0.68
1.006,-2.78,-1.86,-2.66,-3.35,2.69,0.68
1.007,-2.78,-1.86,-2.66,-3.41,2.76,0.66
1.008,-2.78,-1.86,-2.66,-3.47,2.82,0.64
1.01,-2.14,-1.74,-2.21,-3.47,2.82,0.64
1.01,-2.14,-1.74,-2.21,-3.52,2.89,0.61
1.012,-2.14,-1.74,-2.21,-3.58,2.96,0.57
1.014,-2.14,-1.74,-2.21,-3.62,3.05,0.53
1.014,-1.54,-1.61,-1.71,-3.62,3.05,0.53
1.016,-1.54,-1.61,-1.71,-3.67,3.13,0.48
1.018,-1.54,-1.61,-1.71,-3.71,3.22,0.42
1.018,-1.02,-1.53,-1.16,-3.71,3.22,0.42
1.02,-1.02,-1.53,-1.16,-3.74,3.32,0.35
1.022,-0.64,-1.43,-0.64,-3.74,3.32,0.35
1.022,-0.64,-1.43,-0.64,-3.77,3.43,0.28
1.024,-0.64,-1.43,-0.64,-3.80,3.54,0.21
1.026,-0.43,-1.30,-0.23,-3.80,3.54,0.21
1.026,-0.43,-1.30,-0.23,-3.82,3.65,0.14
1.027,-0.43,-1.30,-0.23,-3.84,3.77,0.07
1.03,-0.44,-1.27,0.18,-3.84,3.77,0.07
1.03,-0.44,-1.27,0.18,-3.85,3.89,-0.01
1.032,-0.44,-1.27,0.18,-3.87,4.01,-0.08
1.034,-0.63,-1.32,0.51,-3.87,4.01,-0.08
1.034,-0.63,-1.32,0.51,-3.88,4.12,-0.15
1.035,-0.63,-1.32,0.51,-3.89,4.24,-0.22
1.038,-0.93,-1.45,0.77,-3.89,4.24,-0.22
1.038,-0.93,-1.45,0.77,-3.90,4.36,-0.29
1.04,-0.93,-1.45,0.77,-3.91,4.48,-0.35
1.042,-0.93,-1.45,0.77,-3.91,4.59,-0.41
1.042,-1.38,-1.61,1.00,-3.91,4.59,-0.41
1.043,-1.38,-1.61,1.00,-3.92,4.70,-0.46
1.045,-1.38,-1.61,1.00,-3.93,4.80,-0.52
1.046,-1.98,-1.67,1.22,-3.93,4.80,-0.52
1.047,-1.98,-1.67,1.22,-3.93,4.88,-0.56
1.056,-2.63,-1.62,1.52,-3.93,4.88,-0.56
1.057,-2.63,-1.62,1.52,-3.94,4.96,-0.60
1.057,-2.63,-1.62,1.52,-3.94,5.02,-0.63
1.057,-3.33,-1.46,1.92,-3.94,5.02,-0.63
1.058,-3.33,-1.46,1.92,-3.95,5.08,-0.65
1.058,-3.33,-1.46,1.92,-3.95,5.14,-0.66
1.058,-3.33,-1.46,1.92,-3.95,5.18,-0.67
1.059,-4.07,-1.20,2.35,-3.95,5.18,-0.67
1.06,-4.07,-1.20,2.35,-3.95,5.22,-0.67
1.062,-4.82,-0.92,2.77,-3.95,5.22,-0.67
1.062,-4.82,-0.92,2.77,-3.94,5.25,-0.66
1.063,-4.82,-0.92,2.77,-3.93,5.27,-0.64
1.072,-5.52,-0.62,3.20,-3.93,5.27,-0.64
1.073,-5.52,-0.62,3.20,-3.92,5.29,-0.61
1.073,-5.52,-0.62,3.20,-3.90,5.28,-0.58
1.073,-6.24,-0.34,3.65,-3.90,5.28,-0.58
1.074,-6.24,-0.34,3.65,-3.88,5.27,-0.53
1.074,-6.24,-0.34,3.65,-3.86,5.26,-0.49
1.074,-6.80,-0.12,4.16,-3.86,5.26,-0.49
1.075,-6.80,-0.12,4.16,-3.83,5.24,-0.43
1.075,-6.80,-0.12,4.16,-3.80,5.20,-0.36
1.078,-7.32,0.11,4.67,-3.80,5.20,-0.36
1.078,-7.32,0.11,4.67,-3.77,5.15,-0.29
1.079,-7.32,0.11,4.67,-3.73,5.09,-0.22
1.082,-7.56,0.32,5.16,-3.73,5.09,-0.22
1.082,-7.56,0.32,5.16,-3.69,5.02,-0.14
1.084,-7.56,0.32,5.16,-3.65,4.95,-0.05
1.085,-7.59,0.49,5.74,-3.65,4.95,-0.05
1.086,-7.59,0.49,5.74,-3.60,4.85,0.03
1.088,-7.59,0.49,5.74,-3.55,4.75,0.12
1.09,-7.47,0.61,6.34,-3.55,4.75,0.12
1.091,-7.47,0.61,6.34,-3.51,4.64,0.21
1.092,-7.47,0.61,6.34,-3.45,4.54,0.31
1.094,-7.19,0.69,6.98,-3.45,4.54,0.31
1.094,-7.19,0.69,6.98,-3.39,4.43,0.40
1.095,-7.19,0.69,6.98,-3.33,4.32,0.49
1.097,-7.19,0.69,6.98,-3.26,4.21,0.57
1.098,-6.81,0.73,7.58,-3.26,4.21,0.57
1.1,-6.81,0.73,7.58,-3.19,4.10,0.66
1.102,-6.42,0.80,8.09,-3.19,4.10,0.66
1.102,-6.42,0.80,8.09,-3.11,3.99,0.73
1.103,-6.42,0.80,8.09,-3.02,3.89,0.81
1.106,-6.02,0.88,8.51,-3.02,3.89,0.81
1.107,-6.02,0.88,8.51,-2.93,3.79,0.88
1.107,-6.02,0.88,8.51,-2.83,3.69,0.95
1.11,-5.64,0.98,8.78,-2.83,3.69,0.95
1.11,-5.64,0.98,8.78,-2.72,3.59,1.01
1.111,-5.64,0.98,8.78,-2.62,3.48,1.06
1.113,-5.21,1.04,8.98,-2.62,3.48,1.06
1.114,-5.21,1.04,8.98,-2.51,3.38,1.10
1.115,-5.21,1.04,8.98,-2.40,3.28,1.14
1.117,-4.71,1.02,9.20,-2.40,3.28,1.14
1.118,-4.71,1.02,9.20,-2.29,3.20,1.17
1.119,-4.71,1.02,9.20,-2.18,3.13,1.19
1.122,-4.23,0.99,9.41,-2.18,3.13,1.19
1.122,-4.23,0.99,9.41,-2.07,3.08,1.21
1.123,-4.23,0.99,9.41,-1.96,3.05,1.22
1.125,-4.23,0.99,9.41,-1.85,3.03,1.24
1.126,-3.87,1.06,9.46,-1.85,3.03,1.24
1.127,-3.87,1.06,9.46,-1.75,3.03,1.25
1.13,-3.55,1.18,9.37,-1.75,3.03,1.25
1.13,-3.55,1.18,9.37,-1.65,3.02,1.26
1.131,-3.55,1.18,9.37,-1.56,3.03,1.25
1.133,-3.28,1.36,9.14,-1.56,3.03,1.25
1.134,-3.28,1.36,9.14,-1.47,3.02,1.25
1.135,-3.28,1.36,9.14,-1.39,3.02,1.24
1.137,-3.04,1.59,8.75,-1.39,3.02,1.24
1.138,-3.04,1.59,8.75,-1.31,3.01,1.22
1.139,-3.04,1.59,8.75,-1.25,3.01,1.20
1.141,-3.04,1.59,8.75,-1.19,3.00,1.18
1.142,-2.81,1.84,8.24,-1.19,3.00,1.18
1.143,-2.81,1.84,8.24,-1.13,2.99,1.15
1.145,-2.81,1.84,8.24,-1.09,2.97,1.13
1.145,-2.62,2.15,7.76,-1.09,2.97,1.13
1.147,-2.62,2.15,7.76,-1.05,2.95,1.10
1.156,-2.49,2.54,7.41,-1.05,2.95,1.10
1.157,-2.49,2.54,7.41,-1.02,2.92,1.08
1.157,-2.49,2.54,7.41,-0.99,2.88,1.05
1.158,-2.42,2.96,7.21,-0.99,2.88,1.05
1.158,-2.42,2.96,7.21,-0.97,2.84,1.03
1.158,-2.42,2.96,7.21,-0.94,2.81,1.01
1.159,-2.42,2.96,7.21,-0.92,2.77,0.99
1.159,-2.45,3.32,7.17,-0.92,2.77,0.99
1.159,-2.45,3.32,7.17,-0.91,2.74,0.97
1.161,-2.49,3.59,7.24,-0.91,2.74,0.97
1.162,-2.49,3.59,7.24,-0.89,2.72,0.96
1.163,-2.49,3.59,7.24,-0.87,2.70,0.94
1.165,-2.48,3.62,7.38,-0.87,2.70,0.94
1.166,-2.48,3.62,7.38,-0.84,2.69,0.93
1.172,-2.48,3.62,7.38,-0.81,2.68,0.92
1.172,-2.45,3.52,7.55,-0.81,2.68,0.92
1.176,-2.45,3.52,7.55,-0.78,2.66,0.91
1.176,-2.45,3.52,7.55,-0.74,2.63,0.90
1.176,-2.34,3.42,7.73,-0.74,2.63,0.90
1.176,-2.34,3.42,7.73,-0.70,2.60,0.88
